alpha,area_under_train_loss_curve,area_under_val_loss_curve,best_epoch,best_val_loss,dataset,ensemble_size,fidelity_final,fidelity_initial,final_test_accuracy,final_test_cross_entropy,final_test_explained_variance,final_test_macro_f1,final_test_mae,final_test_mse,final_test_precision_macro,final_test_r2,final_test_recall_macro,init_seed,initial_test_accuracy,initial_test_cross_entropy,initial_test_explained_variance,initial_test_macro_f1,initial_test_mae,initial_test_mse,initial_test_precision_macro,initial_test_r2,initial_test_recall_macro,initial_train_loss,initial_val_loss,model_name,setting,split_seed,task,training_time_total
50.0,23.047096773982048,28.510309353470802,9,0.2080017477273941,breast_cancer,10,0.9736842105263158,0.9824561403508771,0.956140350877193,0.27701045989575307,,0.9526381387619444,,,0.9550618108920814,,0.9503968253968254,0,0.9298245614035088,0.17818009643315877,,0.9253193580085162,,,0.9217532467532468,,0.9295634920634921,0.0824635699391365,0.11466967314481735,coexplain_soft_zero_padded,ensemble_10,0,classification,9.325904165999987
100.0,15.996398106217384,22.454673767089844,1,0.1599244922399521,breast_cancer,10,0.9824561403508771,0.9824561403508771,0.9473684210526315,0.216863736923366,,0.9434523809523809,,,0.9434523809523809,,0.9434523809523809,0,0.9473684210526315,0.16991006958346824,,0.9434523809523809,,,0.9434523809523809,,0.9434523809523809,0.07173894345760345,0.10041175037622452,coexplain_soft_zero_padded,ensemble_10,0,classification,9.32671295800003
,6.0586498929187655,17.566171035170555,83,0.11923123151063919,breast_cancer,10,0.956140350877193,0.6140350877192983,0.9736842105263158,0.07935798308656261,,0.9712773998488284,,,0.98,,0.9642857142857143,0,0.631578947368421,0.6863921742927832,,0.3870967741935484,,,0.3157894736842105,,0.5,0.6869025230407715,0.686587929725647,djinn,ensemble_10,0,classification,4.991456834000019
,13.801371328532696,22.230902388691902,72,0.17932602763175964,breast_cancer,10,0.9824561403508771,0.6140350877192983,0.9473684210526315,0.21245023964895837,,0.9434523809523809,,,0.9434523809523809,,0.9434523809523809,0,0.631578947368421,0.6863921742927832,,0.3870967741935484,,,0.3157894736842105,,0.5,0.6869025230407715,0.686587929725647,djinn_sparse_fixed,ensemble_10,0,classification,5.476099125000019
0.5,5.083730196580291,14.725267708301544,90,0.12199654430150986,breast_cancer,10,0.9649122807017544,0.9385964912280702,0.9824561403508771,0.08358734281103189,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,0,0.956140350877193,0.6549473194146892,,0.9521289997480473,,,0.9605128205128205,,0.9454365079365079,0.6517206430435181,0.6579601764678955,path_expansion,ensemble_10,0,classification,3.6546332089999396
1.0,4.764192285016179,14.441743694245815,90,0.12014231085777283,breast_cancer,10,0.9649122807017544,0.9473684210526315,0.9824561403508771,0.08426563702342268,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,0,0.9649122807017544,0.6179709451808563,,0.9619111259605746,,,0.9672297297297296,,0.9573412698412699,0.6112679839134216,0.6238572001457214,path_expansion,ensemble_10,0,classification,3.7719310420000056
2.0,4.258190058171749,13.950148150324821,90,0.11572407186031342,breast_cancer,10,0.9649122807017544,0.9649122807017544,0.9824561403508771,0.08394432757447548,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,0,0.9649122807017544,0.5484490323271608,,0.9619111259605746,,,0.9672297297297296,,0.9573412698412699,0.5356361269950867,0.5597640872001648,path_expansion,ensemble_10,0,classification,3.750158457999987
5.0,3.2117106039077044,12.298463724553585,92,0.0984996110200882,breast_cancer,10,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.08759485013389198,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,0,0.9649122807017544,0.4038006267604231,,0.9623015873015872,,,0.9623015873015872,,0.9623015873015872,0.38027796149253845,0.4192218482494354,path_expansion,ensemble_10,0,classification,3.75767770799996
10.0,2.6957274209707975,11.21419257670641,96,0.09114330261945724,breast_cancer,10,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.09365304903190398,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,0,0.9385964912280702,0.2742303581344201,,0.9343480049362403,,,0.9323616115296429,,0.9365079365079365,0.23229649662971497,0.28451427817344666,path_expansion,ensemble_10,0,classification,3.7891967499999737
20.0,2.3367035780102015,13.458225585520267,96,0.12407241016626358,breast_cancer,10,0.9824561403508771,0.9649122807017544,0.9649122807017544,0.1109619069866631,,0.9623015873015872,,,0.9623015873015872,,0.9623015873015872,0,0.9298245614035088,0.19601840545684285,,0.9253193580085162,,,0.9217532467532468,,0.9295634920634921,0.13573884963989258,0.17758899927139282,path_expansion,ensemble_10,0,classification,3.6362468749999834
50.0,2.904631545767188,13.129815235733986,0,0.11175011843442917,breast_cancer,10,0.9824561403508771,0.9736842105263158,0.9649122807017544,0.1931619560039196,,0.9623015873015872,,,0.9623015873015872,,0.9623015873015872,0,0.956140350877193,0.16923133355950679,,0.9526381387619444,,,0.9550618108920814,,0.9503968253968254,0.0858754813671112,0.11789972335100174,path_expansion,ensemble_10,0,classification,4.066524250000043
100.0,3.523090623319149,12.002593964338303,0,0.10006745159626007,breast_cancer,10,0.9912280701754386,0.9912280701754386,0.956140350877193,0.22137396542249038,,0.9531057178116001,,,0.9510317720275139,,0.9553571428571428,0,0.956140350877193,0.1693655373405343,,0.9531057178116001,,,0.9510317720275139,,0.9553571428571428,0.07204599678516388,0.10095006227493286,path_expansion,ensemble_10,0,classification,3.844080374999976
,4.304825207218528,17.54904317855835,47,0.12257233262062073,breast_cancer,10,0.9649122807017544,0.6140350877192983,0.9824561403508771,0.13823463944160885,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,0,0.631578947368421,0.6875705758297986,,0.3870967741935484,,,0.3157894736842105,,0.5,0.6878018379211426,0.6877779960632324,mlp,ensemble_10,0,classification,3.630107042000077
,,,,,breast_cancer,0,,,0.956140350877193,0.4167856443236077,,0.9526381387619444,,,0.9550618108920814,,0.9503968253968254,1,0.956140350877193,0.4167856443236077,,0.9526381387619444,,,0.9550618108920814,,0.9503968253968254,,,source_tree,single_tree,1,classification,0.0
0.5,69.3147361278534,69.31472420692444,0,0.6931472420692444,breast_cancer,1,0.35964912280701755,0.35964912280701755,0.3684210526315789,0.6931471805599453,,0.2692307692307692,,,0.18421052631578946,,0.5,1,0.3684210526315789,0.6931471805599453,,0.2692307692307692,,,0.18421052631578946,,0.5,0.6931473612785339,0.6931472420692444,coexplain_soft,single_tree,1,classification,0.6558720420000554
1.0,69.3147361278534,69.31472420692444,0,0.6931472420692444,breast_cancer,1,0.35964912280701755,0.35964912280701755,0.3684210526315789,0.6931471805599453,,0.2692307692307692,,,0.18421052631578946,,0.5,1,0.3684210526315789,0.6931471805599453,,0.2692307692307692,,,0.18421052631578946,,0.5,0.6931473612785339,0.6931472420692444,coexplain_soft,single_tree,1,classification,0.641891290999979
2.0,45.7339041531086,45.550842225551605,59,0.44942450523376465,breast_cancer,1,0.35964912280701755,0.35964912280701755,0.3684210526315789,0.46892915541057234,,0.2692307692307692,,,0.18421052631578946,,0.5,1,0.3684210526315789,0.6915503731079402,,0.2692307692307692,,,0.18421052631578946,,0.5,0.686735987663269,0.6828824281692505,coexplain_soft,single_tree,1,classification,0.6404494170000135
5.0,5.065841741859913,7.549268536269665,39,0.060915879905223846,breast_cancer,1,0.956140350877193,0.6228070175438597,0.9824561403508771,0.04888676270654935,,0.9811507936507937,,,0.9811507936507937,,0.9811507936507937,1,0.631578947368421,0.4823698288258887,,0.6274509803921569,,,0.75,,0.7083333333333334,0.49572744965553284,0.5350857973098755,coexplain_soft,single_tree,1,classification,0.6402932920000239
10.0,3.6815158389508724,7.891532950103283,26,0.05904318764805794,breast_cancer,1,0.956140350877193,0.9210526315789473,0.9824561403508771,0.053149797557497026,,0.9811507936507937,,,0.9811507936507937,,0.9811507936507937,1,0.9122807017543859,0.16066003206499554,,0.9088874680306905,,,0.9021874999999999,,0.9255952380952381,0.20475773513317108,0.16351035237312317,coexplain_soft,single_tree,1,classification,0.7567520420000164
20.0,3.5018091965466738,8.931183241307735,0,0.06229574978351593,breast_cancer,1,0.9912280701754386,0.9736842105263158,0.9649122807017544,0.12078246719794604,,0.9623015873015872,,,0.9623015873015872,,0.9623015873015872,1,0.9824561403508771,0.10597047153940721,,0.9811507936507937,,,0.9811507936507937,,0.9811507936507937,0.1506669670343399,0.07381798326969147,coexplain_soft,single_tree,1,classification,0.7424567079999633
50.0,3.4716087225824594,11.930929282680154,0,0.030309459194540977,breast_cancer,1,0.9912280701754386,0.9824561403508771,0.9649122807017544,0.14585249850679516,,0.9623015873015872,,,0.9623015873015872,,0.9623015873015872,1,0.9736842105263158,0.18322986277547967,,0.9718634306869601,,,0.9697019325253848,,0.9742063492063492,0.09563326835632324,0.030171943828463554,coexplain_soft,single_tree,1,classification,0.7411793339999804
100.0,4.175601866096258,16.51466723252088,0,0.01353613194078207,breast_cancer,1,1.0,0.9736842105263158,0.956140350877193,0.19427588024840864,,0.9526381387619444,,,0.9550618108920814,,0.9503968253968254,1,0.9649122807017544,0.25395250005576403,,0.9626596790042581,,,0.9587662337662337,,0.9672619047619048,0.07608263939619064,0.013392616994678974,coexplain_soft,single_tree,1,classification,0.7520228329999554
0.5,9.94582125544548,9.780895452946424,4,0.03664899244904518,breast_cancer,1,0.9736842105263158,0.35964912280701755,0.9824561403508771,0.041356968019620154,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,1,0.3684210526315789,0.6931471805599453,,0.2692307692307692,,,0.18421052631578946,,0.5,0.6931473612785339,0.6931472420692444,coexplain_soft_zero_padded,single_tree,1,classification,1.2952136669999845
1.0,9.539479818195105,10.91177474707365,26,0.04558868706226349,breast_cancer,1,0.9649122807017544,0.35964912280701755,0.9736842105263158,0.05038306455516485,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,1,0.3684210526315789,0.6931471805599453,,0.2692307692307692,,,0.18421052631578946,,0.5,0.6931473612785339,0.6931472420692444,coexplain_soft_zero_padded,single_tree,1,classification,1.1993537500000002
2.0,7.149844000115991,9.575639765709639,39,0.04801555722951889,breast_cancer,1,0.9649122807017544,0.35964912280701755,0.9736842105263158,0.04837941602339765,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,1,0.3684210526315789,0.6915503652629877,,0.2692307692307692,,,0.18421052631578946,,0.5,0.686735987663269,0.6828824281692505,coexplain_soft_zero_padded,single_tree,1,classification,1.2434769580000875
5.0,6.11092977412045,8.169692303985357,35,0.04267604276537895,breast_cancer,1,0.9649122807017544,0.6228070175438597,0.9736842105263158,0.12459949098430972,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,1,0.631578947368421,0.48236983758102053,,0.6274509803921569,,,0.75,,0.7083333333333334,0.49572741985321045,0.5350857973098755,coexplain_soft_zero_padded,single_tree,1,classification,1.3983921669999972
10.0,4.240681835450232,10.36209262162447,15,0.04572364315390587,breast_cancer,1,0.9649122807017544,0.9210526315789473,0.9736842105263158,0.08634723873109977,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,1,0.9122807017543859,0.16066003938889664,,0.9088874680306905,,,0.9021874999999999,,0.9255952380952381,0.20475775003433228,0.16351033747196198,coexplain_soft_zero_padded,single_tree,1,classification,1.4180882500000962
20.0,4.902940139174461,11.62666955217719,12,0.049890097230672836,breast_cancer,1,0.9649122807017544,0.9736842105263158,0.9736842105263158,0.079367974381282,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,1,0.9824561403508771,0.10597045118053505,,0.9811507936507937,,,0.9811507936507937,,0.9811507936507937,0.1506669670343399,0.07381798326969147,coexplain_soft_zero_padded,single_tree,1,classification,1.3915695419999565
50.0,5.6115033235400915,11.579918187111616,39,0.050740305334329605,breast_cancer,1,0.9649122807017544,0.9824561403508771,0.9736842105263158,0.12300253522160699,,0.9712773998488284,,,0.98,,0.9642857142857143,1,0.9736842105263158,0.18322987834865456,,0.9718634306869601,,,0.9697019325253848,,0.9742063492063492,0.09563326835632324,0.030171969905495644,coexplain_soft_zero_padded,single_tree,1,classification,1.2167217919999302
100.0,5.318275006487966,17.77089488506317,5,0.06686633825302124,breast_cancer,1,0.9649122807017544,0.9736842105263158,0.9736842105263158,0.2079986681117232,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,1,0.9649122807017544,0.25395250217969906,,0.9626596790042581,,,0.9587662337662337,,0.9672619047619048,0.07608263939619064,0.013392616994678974,coexplain_soft_zero_padded,single_tree,1,classification,1.2574377080001113
,6.5925696156919,8.743998296558857,8,0.04729027673602104,breast_cancer,1,0.956140350877193,0.6403508771929824,0.9824561403508771,0.056386740204732395,,0.9811507936507937,,,0.9811507936507937,,0.9811507936507937,1,0.631578947368421,0.6922072518566914,,0.3870967741935484,,,0.3157894736842105,,0.5,0.6922710537910461,0.6922441124916077,djinn,single_tree,1,classification,0.7972693750000417
,26.813234254717827,21.856608405709267,90,0.1787462830543518,breast_cancer,1,0.8859649122807017,0.6403508771929824,0.8947368421052632,0.23251407212821185,,0.8869047619047619,,,0.8869047619047619,,0.8869047619047619,1,0.631578947368421,0.6922072518566914,,0.3870967741935484,,,0.3157894736842105,,0.5,0.6922710537910461,0.6922441124916077,djinn_sparse_fixed,single_tree,1,classification,0.8758679159999474
0.5,10.419583693146706,10.794421292841434,58,0.06327581405639648,breast_cancer,1,0.9736842105263158,0.35964912280701755,0.9824561403508771,0.05057300323187236,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,1,0.3684210526315789,2.787379761609408,,0.2692307692307692,,,0.18421052631578946,,0.5,2.7951390743255615,2.7742888927459717,path_expansion,single_tree,1,classification,0.7336958330000698
1.0,9.231648903340101,10.032367825508118,58,0.06322237849235535,breast_cancer,1,0.9736842105263158,0.35964912280701755,0.9824561403508771,0.048044484101950106,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,1,0.3684210526315789,2.5693820203559814,,0.2692307692307692,,,0.18421052631578946,,0.5,2.609070062637329,2.5673015117645264,path_expansion,single_tree,1,classification,0.7325795840000637
2.0,8.24275529012084,9.000317096710205,58,0.061449505388736725,breast_cancer,1,0.9736842105263158,0.35964912280701755,0.9824561403508771,0.04486183206726888,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,1,0.3684210526315789,2.1440641598163106,,0.2692307692307692,,,0.18421052631578946,,0.5,2.243607521057129,2.1585445404052734,path_expansion,single_tree,1,classification,0.7264406250000093
5.0,6.191222527995706,7.5904258750379086,27,0.06096012145280838,breast_cancer,1,0.9736842105263158,0.5263157894736842,0.9824561403508771,0.05070445323262588,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,1,0.5526315789473685,1.121165184801202,,0.5369175627240144,,,0.7258064516129032,,0.6458333333333334,1.3349288702011108,1.1214734315872192,path_expansion,single_tree,1,classification,0.6968805840000414
10.0,4.219632420688868,7.2031279765069485,24,0.056098245084285736,breast_cancer,1,0.9649122807017544,0.8421052631578947,0.9736842105263158,0.05209193589402738,,0.9715828832571666,,,0.9741062479117941,,0.9692460317460317,1,0.868421052631579,0.34504885111864486,,0.8661028893587033,,,0.868421052631579,,0.8958333333333333,0.6011126041412354,0.35771262645721436,path_expansion,single_tree,1,classification,0.6619073749999416
20.0,2.9496375769376755,8.19408155232668,3,0.05253656208515167,breast_cancer,1,0.9736842105263158,0.956140350877193,0.9824561403508771,0.06853483500975847,,0.9809555629802873,,,0.9864864864864865,,0.9761904761904762,1,0.9473684210526315,0.10826365234393606,,0.9444805194805195,,,0.9382992327365729,,0.9533730158730158,0.2621874511241913,0.08734402060508728,path_expansion,single_tree,1,classification,0.6271474169999465
50.0,3.219810089096427,11.301944762468338,0,0.029055610299110413,breast_cancer,1,0.9824561403508771,0.9824561403508771,0.9736842105263158,0.09507177732061016,,0.9712773998488284,,,0.98,,0.9642857142857143,1,0.9736842105263158,0.17288678908401475,,0.9718634306869601,,,0.9697019325253848,,0.9742063492063492,0.10781404376029968,0.032959118485450745,path_expansion,single_tree,1,classification,0.6520800420000796
100.0,4.17551183886826,11.428272992372513,0,0.018338559195399284,breast_cancer,1,1.0,0.9736842105263158,0.956140350877193,0.1822402504507798,,0.9526381387619444,,,0.9550618108920814,,0.9503968253968254,1,0.9649122807017544,0.2560035563131328,,0.9626596790042581,,,0.9587662337662337,,0.9672619047619048,0.07656794041395187,0.01600871980190277,path_expansion,single_tree,1,classification,0.661135624999929
,7.602023612707853,8.704612255096436,36,0.05157586559653282,breast_cancer,1,0.956140350877193,0.35964912280701755,0.9824561403508771,0.039879434085951675,,0.9811507936507937,,,0.9811507936507937,,0.9811507936507937,1,0.3684210526315789,0.7366215342574784,,0.2692307692307692,,,0.18421052631578946,,0.5,0.7349979877471924,0.7353056073188782,mlp,single_tree,1,classification,0.700887499999908
,,,,,breast_cancer,0,,,0.9385964912280702,0.15640688247966095,,0.933693394266722,,,0.9360173738723689,,0.9315476190476191,1,0.9385964912280702,0.15640688247966095,,0.933693394266722,,,0.9360173738723689,,0.9315476190476191,,,source_tree,ensemble_10,1,classification,0.0
0.5,50.69225776195526,50.84894287586212,74,0.49533119797706604,breast_cancer,10,0.956140350877193,0.9298245614035088,0.9824561403508771,0.4930115699384338,,0.9811507936507937,,,0.9811507936507937,,0.9811507936507937,1,0.9210526315789473,0.6671646727508329,,0.9163609684519443,,,0.9115942028985508,,0.9226190476190477,0.6669220328330994,0.6661829948425293,coexplain_soft,ensemble_10,1,classification,3.9171147090000886
